0	66902	66784	66666	66548	66430	66312	66194	66076	65958	65840	65722	65604	65486	65368	65250	65132	65014	64896	64778	64660	64542	64424	64306	64188	64070	63952	63834	63716	63598	63480	63362	63244	63126	63008	62890	62772	62654	62536	62418	62300	62182	62064	61946	61828	61710	61592	61474	61356	61238	61120	61002	60884	60766	60648	60530	60412	60294	60176	60058	59940	59822	59704	59586	59468	59350	59232	59114	58996	58878	58760	58642	58524	58406	58288	58170	58052	57934	57816	57698	57580	57462	57344	57226	57108	56990	56872	56754	56636	56518	56400	56282	56164	56046	55928	55810	55692	55574	55456	55338	55220	55102	54984	54866	54748	54630	54512	54394	54276	54158	54040	53922	53804	53686	53568	53450	53332	53214	0
0	66785	66667	66549	66431	66313	66195	66077	65959	65841	65723	65605	65487	65369	65251	65133	65015	64897	64779	64661	64543	64425	64307	64189	64071	63953	63835	63717	63599	63481	63363	63245	63127	63009	62891	62773	62655	62537	62419	62301	62183	62065	61947	61829	61711	61593	61475	61357	61239	61121	61003	60885	60767	60649	60531	60413	60295	60177	60059	59941	59823	59705	59587	59469	59351	59233	59115	58997	58879	58761	58643	58525	58407	58289	58171	58053	57935	57817	57699	57581	57463	57345	57227	57109	56991	56873	56755	56637	56519	56401	56283	56165	56047	55929	55811	55693	55575	55457	55339	55221	55103	54985	54867	54749	54631	54513	54395	54277	54159	54041	53923	53805	53687	53569	53451	53333	53215	53097	0
0	66668	66550	66432	66314	66196	66078	65960	65842	65724	65606	65488	65370	65252	65134	65016	64898	64780	64662	64544	64426	64308	64190	64072	63954	63836	63718	63600	63482	63364	63246	63128	63010	62892	62774	62656	62538	62420	62302	62184	62066	61948	61830	61712	61594	61476	61358	61240	61122	61004	60886	60768	60650	60532	60414	60296	60178	60060	59942	59824	59706	59588	59470	59352	59234	59116	58998	58880	58762	58644	58526	58408	58290	58172	58054	57936	57818	57700	57582	57464	57346	57228	57110	56992	56874	56756	56638	56520	56402	56284	56166	56048	55930	55812	55694	55576	55458	55340	55222	55104	54986	54868	54750	54632	54514	54396	54278	54160	54042	53924	53806	53688	53570	53452	53334	53216	53098	52980	0
0	66551	66433	66315	66197	66079	65961	65843	65725	65607	65489	65371	65253	65135	65017	64899	64781	64663	64545	64427	64309	64191	64073	63955	63837	63719	63601	63483	63365	63247	63129	63011	62893	62775	62657	62539	62421	62303	62185	62067	61949	61831	61713	61595	61477	61359	61241	61123	61005	60887	60769	60651	60533	60415	60297	60179	60061	59943	59825	59707	59589	59471	59353	59235	59117	58999	58881	58763	58645	58527	58409	58291	58173	58055	57937	57819	57701	57583	57465	57347	57229	57111	56993	56875	56757	56639	56521	56403	56285	56167	56049	55931	55813	55695	55577	55459	55341	55223	55105	54987	54869	54751	54633	54515	54397	54279	54161	54043	53925	53807	53689	53571	53453	53335	53217	53099	52981	52863	0
0	66434	66316	66198	66080	65962	65844	65726	65608	65490	65372	65254	65136	65018	64900	64782	64664	64546	64428	64310	64192	64074	63956	63838	63720	63602	63484	63366	63248	63130	63012	62894	62776	62658	62540	62422	62304	62186	62068	61950	61832	61714	61596	61478	61360	61242	61124	61006	60888	60770	60652	60534	60416	60298	60180	60062	59944	59826	59708	59590	59472	59354	59236	59118	59000	58882	58764	58646	58528	58410	58292	58174	58056	57938	57820	57702	57584	57466	57348	57230	57112	56994	56876	56758	56640	56522	56404	56286	56168	56050	55932	55814	55696	55578	55460	55342	55224	55106	54988	54870	54752	54634	54516	54398	54280	54162	54044	53926	53808	53690	53572	53454	53336	53218	53100	52982	52864	52746	0
0	66317	66199	66081	65963	65845	65727	65609	65491	65373	65255	65137	65019	64901	64783	64665	64547	64429	64311	64193	64075	63957	63839	63721	63603	63485	63367	63249	63131	63013	62895	62777	62659	62541	62423	62305	62187	62069	61951	61833	61715	61597	61479	61361	61243	61125	61007	60889	60771	60653	60535	60417	60299	60181	60063	59945	59827	59709	59591	59473	59355	59237	59119	59001	58883	58765	58647	58529	58411	58293	58175	58057	57939	57821	57703	57585	57467	57349	57231	57113	56995	56877	56759	56641	56523	56405	56287	56169	56051	55933	55815	55697	55579	55461	55343	55225	55107	54989	54871	54753	54635	54517	54399	54281	54163	54045	53927	53809	53691	53573	53455	53337	53219	53101	52983	52865	52747	52629	0
0	66200	66082	65964	65846	65728	65610	65492	65374	65256	65138	65020	64902	64784	64666	64548	64430	64312	64194	64076	63958	63840	63722	63604	63486	63368	63250	63132	63014	62896	62778	62660	62542	62424	62306	62188	62070	61952	61834	61716	61598	61480	61362	61244	61126	61008	60890	60772	60654	60536	60418	60300	60182	60064	59946	59828	59710	59592	59474	59356	59238	59120	59002	58884	58766	58648	58530	58412	58294	58176	58058	57940	57822	57704	57586	57468	57350	57232	57114	56996	56878	56760	56642	56524	56406	56288	56170	56052	55934	55816	55698	55580	55462	55344	55226	55108	54990	54872	54754	54636	54518	54400	54282	54164	54046	53928	53810	53692	53574	53456	53338	53220	53102	52984	52866	52748	52630	52512	0
0	66083	65965	65847	65729	65611	65493	65375	65257	65139	65021	64903	64785	64667	64549	64431	64313	64195	64077	63959	63841	63723	63605	63487	63369	63251	63133	63015	62897	62779	62661	62543	62425	62307	62189	62071	61953	61835	61717	61599	61481	61363	61245	61127	61009	60891	60773	60655	60537	60419	60301	60183	60065	59947	59829	59711	59593	59475	59357	59239	59121	59003	58885	58767	58649	58531	58413	58295	58177	58059	57941	57823	57705	57587	57469	57351	57233	57115	56997	56879	56761	56643	56525	56407	56289	56171	56053	55935	55817	55699	55581	55463	55345	55227	55109	54991	54873	54755	54637	54519	54401	54283	54165	54047	53929	53811	53693	53575	53457	53339	53221	53103	52985	52867	52749	52631	52513	52395	0
0	65966	65848	65730	65612	65494	65376	65258	65140	65022	64904	64786	64668	64550	64432	64314	64196	64078	63960	63842	63724	63606	63488	63370	63252	63134	63016	62898	62780	62662	62544	62426	62308	62190	62072	61954	61836	61718	61600	61482	61364	61246	61128	61010	60892	60774	60656	60538	60420	60302	60184	60066	59948	59830	59712	59594	59476	59358	59240	59122	59004	58886	58768	58650	58532	58414	58296	58178	58060	57942	57824	57706	57588	57470	57352	57234	57116	56998	56880	56762	56644	56526	56408	56290	56172	56054	55936	55818	55700	55582	55464	55346	55228	55110	54992	54874	54756	54638	54520	54402	54284	54166	54048	53930	53812	53694	53576	53458	53340	53222	53104	52986	52868	52750	52632	52514	52396	52278	0
0	65849	65731	65613	65495	65377	65259	65141	65023	64905	64787	64669	64551	64433	64315	64197	64079	63961	63843	63725	63607	63489	63371	63253	63135	63017	62899	62781	62663	62545	62427	62309	62191	62073	61955	61837	61719	61601	61483	61365	61247	61129	61011	60893	60775	60657	60539	60421	60303	60185	60067	59949	59831	59713	59595	59477	59359	59241	59123	59005	58887	58769	58651	58533	58415	58297	58179	58061	57943	57825	57707	57589	57471	57353	57235	57117	56999	56881	56763	56645	56527	56409	56291	56173	56055	55937	55819	55701	55583	55465	55347	55229	55111	54993	54875	54757	54639	54521	54403	54285	54167	54049	53931	53813	53695	53577	53459	53341	53223	53105	52987	52869	52751	52633	52515	52397	52279	52161	0
0	65732	65614	65496	65378	65260	65142	65024	64906	64788	64670	64552	64434	64316	64198	64080	63962	63844	63726	63608	63490	63372	63254	63136	63018	62900	62782	62664	62546	62428	62310	62192	62074	61956	61838	61720	61602	61484	61366	61248	61130	61012	60894	60776	60658	60540	60422	60304	60186	60068	59950	59832	59714	59596	59478	59360	59242	59124	59006	58888	58770	58652	58534	58416	58298	58180	58062	57944	57826	57708	57590	57472	57354	57236	57118	57000	56882	56764	56646	56528	56410	56292	56174	56056	55938	55820	55702	55584	55466	55348	55230	55112	54994	54876	54758	54640	54522	54404	54286	54168	54050	53932	53814	53696	53578	53460	53342	53224	53106	52988	52870	52752	52634	52516	52398	52280	52162	52044	0
0	65615	65497	65379	65261	65143	65025	64907	64789	64671	64553	64435	64317	64199	64081	63963	63845	63727	63609	63491	63373	63255	63137	63019	62901	62783	62665	62547	62429	62311	62193	62075	61957	61839	61721	61603	61485	61367	61249	61131	61013	60895	60777	60659	60541	60423	60305	60187	60069	59951	59833	59715	59597	59479	59361	59243	59125	59007	58889	58771	58653	58535	58417	58299	58181	58063	57945	57827	57709	57591	57473	57355	57237	57119	57001	56883	56765	56647	56529	56411	56293	56175	56057	55939	55821	55703	55585	55467	55349	55231	55113	54995	54877	54759	54641	54523	54405	54287	54169	54051	53933	53815	53697	53579	53461	53343	53225	53107	52989	52871	52753	52635	52517	52399	52281	52163	52045	51927	0
0	65498	65380	65262	65144	65026	64908	64790	64672	64554	64436	64318	64200	64082	63964	63846	63728	63610	63492	63374	63256	63138	63020	62902	62784	62666	62548	62430	62312	62194	62076	61958	61840	61722	61604	61486	61368	61250	61132	61014	60896	60778	60660	60542	60424	60306	60188	60070	59952	59834	59716	59598	59480	59362	59244	59126	59008	58890	58772	58654	58536	58418	58300	58182	58064	57946	57828	57710	57592	57474	57356	57238	57120	57002	56884	56766	56648	56530	56412	56294	56176	56058	55940	55822	55704	55586	55468	55350	55232	55114	54996	54878	54760	54642	54524	54406	54288	54170	54052	53934	53816	53698	53580	53462	53344	53226	53108	52990	52872	52754	52636	52518	52400	52282	52164	52046	51928	51810	0
0	65381	65263	65145	65027	64909	64791	64673	64555	64437	64319	64201	64083	63965	63847	63729	63611	63493	63375	63257	63139	63021	62903	62785	62667	62549	62431	62313	62195	62077	61959	61841	61723	61605	61487	61369	61251	61133	61015	60897	60779	60661	60543	60425	60307	60189	60071	59953	59835	59717	59599	59481	59363	59245	59127	59009	58891	58773	58655	58537	58419	58301	58183	58065	57947	57829	57711	57593	57475	57357	57239	57121	57003	56885	56767	56649	56531	56413	56295	56177	56059	55941	55823	55705	55587	55469	55351	55233	55115	54997	54879	54761	54643	54525	54407	54289	54171	54053	53935	53817	53699	53581	53463	53345	53227	53109	52991	52873	52755	52637	52519	52401	52283	52165	52047	51929	51811	51693	0
0	65264	65146	65028	64910	64792	64674	64556	64438	64320	64202	64084	63966	63848	63730	63612	63494	63376	63258	63140	63022	62904	62786	62668	62550	62432	62314	62196	62078	61960	61842	61724	61606	61488	61370	61252	61134	61016	60898	60780	60662	60544	60426	60308	60190	60072	59954	59836	59718	59600	59482	59364	59246	59128	59010	58892	58774	58656	58538	58420	58302	58184	58066	57948	57830	57712	57594	57476	57358	57240	57122	57004	56886	56768	56650	56532	56414	56296	56178	56060	55942	55824	55706	55588	55470	55352	55234	55116	54998	54880	54762	54644	54526	54408	54290	54172	54054	53936	53818	53700	53582	53464	53346	53228	53110	52992	52874	52756	52638	52520	52402	52284	52166	52048	51930	51812	51694	51576	0
0	65147	65029	64911	64793	64675	64557	64439	64321	64203	64085	63967	63849	63731	63613	63495	63377	63259	63141	63023	62905	62787	62669	62551	62433	62315	62197	62079	61961	61843	61725	61607	61489	61371	61253	61135	61017	60899	60781	60663	60545	60427	60309	60191	60073	59955	59837	59719	59601	59483	59365	59247	59129	59011	58893	58775	58657	58539	58421	58303	58185	58067	57949	57831	57713	57595	57477	57359	57241	57123	57005	56887	56769	56651	56533	56415	56297	56179	56061	55943	55825	55707	55589	55471	55353	55235	55117	54999	54881	54763	54645	54527	54409	54291	54173	54055	53937	53819	53701	53583	53465	53347	53229	53111	52993	52875	52757	52639	52521	52403	52285	52167	52049	51931	51813	51695	51577	51459	0
0	65030	64912	64794	64676	64558	64440	64322	64204	64086	63968	63850	63732	63614	63496	63378	63260	63142	63024	62906	62788	62670	62552	62434	62316	62198	62080	61962	61844	61726	61608	61490	61372	61254	61136	61018	60900	60782	60664	60546	60428	60310	60192	60074	59956	59838	59720	59602	59484	59366	59248	59130	59012	58894	58776	58658	58540	58422	58304	58186	58068	57950	57832	57714	57596	57478	57360	57242	57124	57006	56888	56770	56652	56534	56416	56298	56180	56062	55944	55826	55708	55590	55472	55354	55236	55118	55000	54882	54764	54646	54528	54410	54292	54174	54056	53938	53820	53702	53584	53466	53348	53230	53112	52994	52876	52758	52640	52522	52404	52286	52168	52050	51932	51814	51696	51578	51460	51342	0
0	64913	64795	64677	64559	64441	64323	64205	64087	63969	63851	63733	63615	63497	63379	63261	63143	63025	62907	62789	62671	62553	62435	62317	62199	62081	61963	61845	61727	61609	61491	61373	61255	61137	61019	60901	60783	60665	60547	60429	60311	60193	60075	59957	59839	59721	59603	59485	59367	59249	59131	59013	58895	58777	58659	58541	58423	58305	58187	58069	57951	57833	57715	57597	57479	57361	57243	57125	57007	56889	56771	56653	56535	56417	56299	56181	56063	55945	55827	55709	55591	55473	55355	55237	55119	55001	54883	54765	54647	54529	54411	54293	54175	54057	53939	53821	53703	53585	53467	53349	53231	53113	52995	52877	52759	52641	52523	52405	52287	52169	52051	51933	51815	51697	51579	51461	51343	51225	0
0	64796	64678	64560	64442	64324	64206	64088	63970	63852	63734	63616	63498	63380	63262	63144	63026	62908	62790	62672	62554	62436	62318	62200	62082	61964	61846	61728	61610	61492	61374	61256	61138	61020	60902	60784	60666	60548	60430	60312	60194	60076	59958	59840	59722	59604	59486	59368	59250	59132	59014	58896	58778	58660	58542	58424	58306	58188	58070	57952	57834	57716	57598	57480	57362	57244	57126	57008	56890	56772	56654	56536	56418	56300	56182	56064	55946	55828	55710	55592	55474	55356	55238	55120	55002	54884	54766	54648	54530	54412	54294	54176	54058	53940	53822	53704	53586	53468	53350	53232	53114	52996	52878	52760	52642	52524	52406	52288	52170	52052	51934	51816	51698	51580	51462	51344	51226	51108	0
0	64679	64561	64443	64325	64207	64089	63971	63853	63735	63617	63499	63381	63263	63145	63027	62909	62791	62673	62555	62437	62319	62201	62083	61965	61847	61729	61611	61493	61375	61257	61139	61021	60903	60785	60667	60549	60431	60313	60195	60077	59959	59841	59723	59605	59487	59369	59251	59133	59015	58897	58779	58661	58543	58425	58307	58189	58071	57953	57835	57717	57599	57481	57363	57245	57127	57009	56891	56773	56655	56537	56419	56301	56183	56065	55947	55829	55711	55593	55475	55357	55239	55121	55003	54885	54767	54649	54531	54413	54295	54177	54059	53941	53823	53705	53587	53469	53351	53233	53115	52997	52879	52761	52643	52525	52407	52289	52171	52053	51935	51817	51699	51581	51463	51345	51227	51109	50991	0
0	64562	64444	64326	64208	64090	63972	63854	63736	63618	63500	63382	63264	63146	63028	62910	62792	62674	62556	62438	62320	62202	62084	61966	61848	61730	61612	61494	61376	61258	61140	61022	60904	60786	60668	60550	60432	60314	60196	60078	59960	59842	59724	59606	59488	59370	59252	59134	59016	58898	58780	58662	58544	58426	58308	58190	58072	57954	57836	57718	57600	57482	57364	57246	57128	57010	56892	56774	56656	56538	56420	56302	56184	56066	55948	55830	55712	55594	55476	55358	55240	55122	55004	54886	54768	54650	54532	54414	54296	54178	54060	53942	53824	53706	53588	53470	53352	53234	53116	52998	52880	52762	52644	52526	52408	52290	52172	52054	51936	51818	51700	51582	51464	51346	51228	51110	50992	50874	0
0	64445	64327	64209	64091	63973	63855	63737	63619	63501	63383	63265	63147	63029	62911	62793	62675	62557	62439	62321	62203	62085	61967	61849	61731	61613	61495	61377	61259	61141	61023	60905	60787	60669	60551	60433	60315	60197	60079	59961	59843	59725	59607	59489	59371	59253	59135	59017	58899	58781	58663	58545	58427	58309	58191	58073	57955	57837	57719	57601	57483	57365	57247	57129	57011	56893	56775	56657	56539	56421	56303	56185	56067	55949	55831	55713	55595	55477	55359	55241	55123	55005	54887	54769	54651	54533	54415	54297	54179	54061	53943	53825	53707	53589	53471	53353	53235	53117	52999	52881	52763	52645	52527	52409	52291	52173	52055	51937	51819	51701	51583	51465	51347	51229	51111	50993	50875	50757	0
0	64328	64210	64092	63974	63856	63738	63620	63502	63384	63266	63148	63030	62912	62794	62676	62558	62440	62322	62204	62086	61968	61850	61732	61614	61496	61378	61260	61142	61024	60906	60788	60670	60552	60434	60316	60198	60080	59962	59844	59726	59608	59490	59372	59254	59136	59018	58900	58782	58664	58546	58428	58310	58192	58074	57956	57838	57720	57602	57484	57366	57248	57130	57012	56894	56776	56658	56540	56422	56304	56186	56068	55950	55832	55714	55596	55478	55360	55242	55124	55006	54888	54770	54652	54534	54416	54298	54180	54062	53944	53826	53708	53590	53472	53354	53236	53118	53000	52882	52764	52646	52528	52410	52292	52174	52056	51938	51820	51702	51584	51466	51348	51230	51112	50994	50876	50758	50640	0
0	64211	64093	63975	63857	63739	63621	63503	63385	63267	63149	63031	62913	62795	62677	62559	62441	62323	62205	62087	61969	61851	61733	61615	61497	61379	61261	61143	61025	60907	60789	60671	60553	60435	60317	60199	60081	59963	59845	59727	59609	59491	59373	59255	59137	59019	58901	58783	58665	58547	58429	58311	58193	58075	57957	57839	57721	57603	57485	57367	57249	57131	57013	56895	56777	56659	56541	56423	56305	56187	56069	55951	55833	55715	55597	55479	55361	55243	55125	55007	54889	54771	54653	54535	54417	54299	54181	54063	53945	53827	53709	53591	53473	53355	53237	53119	53001	52883	52765	52647	52529	52411	52293	52175	52057	51939	51821	51703	51585	51467	51349	51231	51113	50995	50877	50759	50641	50523	0
0	64094	63976	63858	63740	63622	63504	63386	63268	63150	63032	62914	62796	62678	62560	62442	62324	62206	62088	61970	61852	61734	61616	61498	61380	61262	61144	61026	60908	60790	60672	60554	60436	60318	60200	60082	59964	59846	59728	59610	59492	59374	59256	59138	59020	58902	58784	58666	58548	58430	58312	58194	58076	57958	57840	57722	57604	57486	57368	57250	57132	57014	56896	56778	56660	56542	56424	56306	56188	56070	55952	55834	55716	55598	55480	55362	55244	55126	55008	54890	54772	54654	54536	54418	54300	54182	54064	53946	53828	53710	53592	53474	53356	53238	53120	53002	52884	52766	52648	52530	52412	52294	52176	52058	51940	51822	51704	51586	51468	51350	51232	51114	50996	50878	50760	50642	50524	50406	0
