0	63452	63336	63220	63104	62988	62872	62756	62640	62524	62408	62292	62176	62060	61944	61828	61712	61596	61480	61364	61248	61132	61016	60900	60784	60668	60552	60436	60320	60204	60088	59972	59856	59740	59624	59508	59392	59276	59160	59044	58928	58812	58696	58580	58464	58348	58232	58116	58000	57884	57768	57652	57536	57420	57304	57188	57072	56956	56840	56724	56608	56492	56376	56260	56144	56028	55912	55796	55680	55564	55448	55332	55216	55100	54984	54868	54752	54636	54520	54404	54288	54172	54056	53940	53824	53708	53592	53476	53360	53244	53128	53012	52896	52780	52664	52548	52432	52316	52200	52084	51968	51852	51736	51620	51504	51388	51272	51156	51040	50924	50808	50692	50576	50460	50344	50228	50112	49996	0
0	63335	63219	63103	62987	62871	62755	62639	62523	62407	62291	62175	62059	61943	61827	61711	61595	61479	61363	61247	61131	61015	60899	60783	60667	60551	60435	60319	60203	60087	59971	59855	59739	59623	59507	59391	59275	59159	59043	58927	58811	58695	58579	58463	58347	58231	58115	57999	57883	57767	57651	57535	57419	57303	57187	57071	56955	56839	56723	56607	56491	56375	56259	56143	56027	55911	55795	55679	55563	55447	55331	55215	55099	54983	54867	54751	54635	54519	54403	54287	54171	54055	53939	53823	53707	53591	53475	53359	53243	53127	53011	52895	52779	52663	52547	52431	52315	52199	52083	51967	51851	51735	51619	51503	51387	51271	51155	51039	50923	50807	50691	50575	50459	50343	50227	50111	49995	49879	0
0	63218	63102	62986	62870	62754	62638	62522	62406	62290	62174	62058	61942	61826	61710	61594	61478	61362	61246	61130	61014	60898	60782	60666	60550	60434	60318	60202	60086	59970	59854	59738	59622	59506	59390	59274	59158	59042	58926	58810	58694	58578	58462	58346	58230	58114	57998	57882	57766	57650	57534	57418	57302	57186	57070	56954	56838	56722	56606	56490	56374	56258	56142	56026	55910	55794	55678	55562	55446	55330	55214	55098	54982	54866	54750	54634	54518	54402	54286	54170	54054	53938	53822	53706	53590	53474	53358	53242	53126	53010	52894	52778	52662	52546	52430	52314	52198	52082	51966	51850	51734	51618	51502	51386	51270	51154	51038	50922	50806	50690	50574	50458	50342	50226	50110	49994	49878	49762	0
0	63101	62985	62869	62753	62637	62521	62405	62289	62173	62057	61941	61825	61709	61593	61477	61361	61245	61129	61013	60897	60781	60665	60549	60433	60317	60201	60085	59969	59853	59737	59621	59505	59389	59273	59157	59041	58925	58809	58693	58577	58461	58345	58229	58113	57997	57881	57765	57649	57533	57417	57301	57185	57069	56953	56837	56721	56605	56489	56373	56257	56141	56025	55909	55793	55677	55561	55445	55329	55213	55097	54981	54865	54749	54633	54517	54401	54285	54169	54053	53937	53821	53705	53589	53473	53357	53241	53125	53009	52893	52777	52661	52545	52429	52313	52197	52081	51965	51849	51733	51617	51501	51385	51269	51153	51037	50921	50805	50689	50573	50457	50341	50225	50109	49993	49877	49761	49645	0
0	62984	62868	62752	62636	62520	62404	62288	62172	62056	61940	61824	61708	61592	61476	61360	61244	61128	61012	60896	60780	60664	60548	60432	60316	60200	60084	59968	59852	59736	59620	59504	59388	59272	59156	59040	58924	58808	58692	58576	58460	58344	58228	58112	57996	57880	57764	57648	57532	57416	57300	57184	57068	56952	56836	56720	56604	56488	56372	56256	56140	56024	55908	55792	55676	55560	55444	55328	55212	55096	54980	54864	54748	54632	54516	54400	54284	54168	54052	53936	53820	53704	53588	53472	53356	53240	53124	53008	52892	52776	52660	52544	52428	52312	52196	52080	51964	51848	51732	51616	51500	51384	51268	51152	51036	50920	50804	50688	50572	50456	50340	50224	50108	49992	49876	49760	49644	49528	0
0	62867	62751	62635	62519	62403	62287	62171	62055	61939	61823	61707	61591	61475	61359	61243	61127	61011	60895	60779	60663	60547	60431	60315	60199	60083	59967	59851	59735	59619	59503	59387	59271	59155	59039	58923	58807	58691	58575	58459	58343	58227	58111	57995	57879	57763	57647	57531	57415	57299	57183	57067	56951	56835	56719	56603	56487	56371	56255	56139	56023	55907	55791	55675	55559	55443	55327	55211	55095	54979	54863	54747	54631	54515	54399	54283	54167	54051	53935	53819	53703	53587	53471	53355	53239	53123	53007	52891	52775	52659	52543	52427	52311	52195	52079	51963	51847	51731	51615	51499	51383	51267	51151	51035	50919	50803	50687	50571	50455	50339	50223	50107	49991	49875	49759	49643	49527	49411	0
0	62750	62634	62518	62402	62286	62170	62054	61938	61822	61706	61590	61474	61358	61242	61126	61010	60894	60778	60662	60546	60430	60314	60198	60082	59966	59850	59734	59618	59502	59386	59270	59154	59038	58922	58806	58690	58574	58458	58342	58226	58110	57994	57878	57762	57646	57530	57414	57298	57182	57066	56950	56834	56718	56602	56486	56370	56254	56138	56022	55906	55790	55674	55558	55442	55326	55210	55094	54978	54862	54746	54630	54514	54398	54282	54166	54050	53934	53818	53702	53586	53470	53354	53238	53122	53006	52890	52774	52658	52542	52426	52310	52194	52078	51962	51846	51730	51614	51498	51382	51266	51150	51034	50918	50802	50686	50570	50454	50338	50222	50106	49990	49874	49758	49642	49526	49410	49294	0
0	62633	62517	62401	62285	62169	62053	61937	61821	61705	61589	61473	61357	61241	61125	61009	60893	60777	60661	60545	60429	60313	60197	60081	59965	59849	59733	59617	59501	59385	59269	59153	59037	58921	58805	58689	58573	58457	58341	58225	58109	57993	57877	57761	57645	57529	57413	57297	57181	57065	56949	56833	56717	56601	56485	56369	56253	56137	56021	55905	55789	55673	55557	55441	55325	55209	55093	54977	54861	54745	54629	54513	54397	54281	54165	54049	53933	53817	53701	53585	53469	53353	53237	53121	53005	52889	52773	52657	52541	52425	52309	52193	52077	51961	51845	51729	51613	51497	51381	51265	51149	51033	50917	50801	50685	50569	50453	50337	50221	50105	49989	49873	49757	49641	49525	49409	49293	49177	0
0	62516	62400	62284	62168	62052	61936	61820	61704	61588	61472	61356	61240	61124	61008	60892	60776	60660	60544	60428	60312	60196	60080	59964	59848	59732	59616	59500	59384	59268	59152	59036	58920	58804	58688	58572	58456	58340	58224	58108	57992	57876	57760	57644	57528	57412	57296	57180	57064	56948	56832	56716	56600	56484	56368	56252	56136	56020	55904	55788	55672	55556	55440	55324	55208	55092	54976	54860	54744	54628	54512	54396	54280	54164	54048	53932	53816	53700	53584	53468	53352	53236	53120	53004	52888	52772	52656	52540	52424	52308	52192	52076	51960	51844	51728	51612	51496	51380	51264	51148	51032	50916	50800	50684	50568	50452	50336	50220	50104	49988	49872	49756	49640	49524	49408	49292	49176	49060	0
0	62399	62283	62167	62051	61935	61819	61703	61587	61471	61355	61239	61123	61007	60891	60775	60659	60543	60427	60311	60195	60079	59963	59847	59731	59615	59499	59383	59267	59151	59035	58919	58803	58687	58571	58455	58339	58223	58107	57991	57875	57759	57643	57527	57411	57295	57179	57063	56947	56831	56715	56599	56483	56367	56251	56135	56019	55903	55787	55671	55555	55439	55323	55207	55091	54975	54859	54743	54627	54511	54395	54279	54163	54047	53931	53815	53699	53583	53467	53351	53235	53119	53003	52887	52771	52655	52539	52423	52307	52191	52075	51959	51843	51727	51611	51495	51379	51263	51147	51031	50915	50799	50683	50567	50451	50335	50219	50103	49987	49871	49755	49639	49523	49407	49291	49175	49059	48943	0
0	62282	62166	62050	61934	61818	61702	61586	61470	61354	61238	61122	61006	60890	60774	60658	60542	60426	60310	60194	60078	59962	59846	59730	59614	59498	59382	59266	59150	59034	58918	58802	58686	58570	58454	58338	58222	58106	57990	57874	57758	57642	57526	57410	57294	57178	57062	56946	56830	56714	56598	56482	56366	56250	56134	56018	55902	55786	55670	55554	55438	55322	55206	55090	54974	54858	54742	54626	54510	54394	54278	54162	54046	53930	53814	53698	53582	53466	53350	53234	53118	53002	52886	52770	52654	52538	52422	52306	52190	52074	51958	51842	51726	51610	51494	51378	51262	51146	51030	50914	50798	50682	50566	50450	50334	50218	50102	49986	49870	49754	49638	49522	49406	49290	49174	49058	48942	48826	0
0	62165	62049	61933	61817	61701	61585	61469	61353	61237	61121	61005	60889	60773	60657	60541	60425	60309	60193	60077	59961	59845	59729	59613	59497	59381	59265	59149	59033	58917	58801	58685	58569	58453	58337	58221	58105	57989	57873	57757	57641	57525	57409	57293	57177	57061	56945	56829	56713	56597	56481	56365	56249	56133	56017	55901	55785	55669	55553	55437	55321	55205	55089	54973	54857	54741	54625	54509	54393	54277	54161	54045	53929	53813	53697	53581	53465	53349	53233	53117	53001	52885	52769	52653	52537	52421	52305	52189	52073	51957	51841	51725	51609	51493	51377	51261	51145	51029	50913	50797	50681	50565	50449	50333	50217	50101	49985	49869	49753	49637	49521	49405	49289	49173	49057	48941	48825	48709	0
0	62048	61932	61816	61700	61584	61468	61352	61236	61120	61004	60888	60772	60656	60540	60424	60308	60192	60076	59960	59844	59728	59612	59496	59380	59264	59148	59032	58916	58800	58684	58568	58452	58336	58220	58104	57988	57872	57756	57640	57524	57408	57292	57176	57060	56944	56828	56712	56596	56480	56364	56248	56132	56016	55900	55784	55668	55552	55436	55320	55204	55088	54972	54856	54740	54624	54508	54392	54276	54160	54044	53928	53812	53696	53580	53464	53348	53232	53116	53000	52884	52768	52652	52536	52420	52304	52188	52072	51956	51840	51724	51608	51492	51376	51260	51144	51028	50912	50796	50680	50564	50448	50332	50216	50100	49984	49868	49752	49636	49520	49404	49288	49172	49056	48940	48824	48708	48592	0
0	61931	61815	61699	61583	61467	61351	61235	61119	61003	60887	60771	60655	60539	60423	60307	60191	60075	59959	59843	59727	59611	59495	59379	59263	59147	59031	58915	58799	58683	58567	58451	58335	58219	58103	57987	57871	57755	57639	57523	57407	57291	57175	57059	56943	56827	56711	56595	56479	56363	56247	56131	56015	55899	55783	55667	55551	55435	55319	55203	55087	54971	54855	54739	54623	54507	54391	54275	54159	54043	53927	53811	53695	53579	53463	53347	53231	53115	52999	52883	52767	52651	52535	52419	52303	52187	52071	51955	51839	51723	51607	51491	51375	51259	51143	51027	50911	50795	50679	50563	50447	50331	50215	50099	49983	49867	49751	49635	49519	49403	49287	49171	49055	48939	48823	48707	48591	48475	0
0	61814	61698	61582	61466	61350	61234	61118	61002	60886	60770	60654	60538	60422	60306	60190	60074	59958	59842	59726	59610	59494	59378	59262	59146	59030	58914	58798	58682	58566	58450	58334	58218	58102	57986	57870	57754	57638	57522	57406	57290	57174	57058	56942	56826	56710	56594	56478	56362	56246	56130	56014	55898	55782	55666	55550	55434	55318	55202	55086	54970	54854	54738	54622	54506	54390	54274	54158	54042	53926	53810	53694	53578	53462	53346	53230	53114	52998	52882	52766	52650	52534	52418	52302	52186	52070	51954	51838	51722	51606	51490	51374	51258	51142	51026	50910	50794	50678	50562	50446	50330	50214	50098	49982	49866	49750	49634	49518	49402	49286	49170	49054	48938	48822	48706	48590	48474	48358	0
0	61697	61581	61465	61349	61233	61117	61001	60885	60769	60653	60537	60421	60305	60189	60073	59957	59841	59725	59609	59493	59377	59261	59145	59029	58913	58797	58681	58565	58449	58333	58217	58101	57985	57869	57753	57637	57521	57405	57289	57173	57057	56941	56825	56709	56593	56477	56361	56245	56129	56013	55897	55781	55665	55549	55433	55317	55201	55085	54969	54853	54737	54621	54505	54389	54273	54157	54041	53925	53809	53693	53577	53461	53345	53229	53113	52997	52881	52765	52649	52533	52417	52301	52185	52069	51953	51837	51721	51605	51489	51373	51257	51141	51025	50909	50793	50677	50561	50445	50329	50213	50097	49981	49865	49749	49633	49517	49401	49285	49169	49053	48937	48821	48705	48589	48473	48357	48241	0
0	61580	61464	61348	61232	61116	61000	60884	60768	60652	60536	60420	60304	60188	60072	59956	59840	59724	59608	59492	59376	59260	59144	59028	58912	58796	58680	58564	58448	58332	58216	58100	57984	57868	57752	57636	57520	57404	57288	57172	57056	56940	56824	56708	56592	56476	56360	56244	56128	56012	55896	55780	55664	55548	55432	55316	55200	55084	54968	54852	54736	54620	54504	54388	54272	54156	54040	53924	53808	53692	53576	53460	53344	53228	53112	52996	52880	52764	52648	52532	52416	52300	52184	52068	51952	51836	51720	51604	51488	51372	51256	51140	51024	50908	50792	50676	50560	50444	50328	50212	50096	49980	49864	49748	49632	49516	49400	49284	49168	49052	48936	48820	48704	48588	48472	48356	48240	48124	0
0	61463	61347	61231	61115	60999	60883	60767	60651	60535	60419	60303	60187	60071	59955	59839	59723	59607	59491	59375	59259	59143	59027	58911	58795	58679	58563	58447	58331	58215	58099	57983	57867	57751	57635	57519	57403	57287	57171	57055	56939	56823	56707	56591	56475	56359	56243	56127	56011	55895	55779	55663	55547	55431	55315	55199	55083	54967	54851	54735	54619	54503	54387	54271	54155	54039	53923	53807	53691	53575	53459	53343	53227	53111	52995	52879	52763	52647	52531	52415	52299	52183	52067	51951	51835	51719	51603	51487	51371	51255	51139	51023	50907	50791	50675	50559	50443	50327	50211	50095	49979	49863	49747	49631	49515	49399	49283	49167	49051	48935	48819	48703	48587	48471	48355	48239	48123	48007	0
0	61346	61230	61114	60998	60882	60766	60650	60534	60418	60302	60186	60070	59954	59838	59722	59606	59490	59374	59258	59142	59026	58910	58794	58678	58562	58446	58330	58214	58098	57982	57866	57750	57634	57518	57402	57286	57170	57054	56938	56822	56706	56590	56474	56358	56242	56126	56010	55894	55778	55662	55546	55430	55314	55198	55082	54966	54850	54734	54618	54502	54386	54270	54154	54038	53922	53806	53690	53574	53458	53342	53226	53110	52994	52878	52762	52646	52530	52414	52298	52182	52066	51950	51834	51718	51602	51486	51370	51254	51138	51022	50906	50790	50674	50558	50442	50326	50210	50094	49978	49862	49746	49630	49514	49398	49282	49166	49050	48934	48818	48702	48586	48470	48354	48238	48122	48006	47890	0
0	61229	61113	60997	60881	60765	60649	60533	60417	60301	60185	60069	59953	59837	59721	59605	59489	59373	59257	59141	59025	58909	58793	58677	58561	58445	58329	58213	58097	57981	57865	57749	57633	57517	57401	57285	57169	57053	56937	56821	56705	56589	56473	56357	56241	56125	56009	55893	55777	55661	55545	55429	55313	55197	55081	54965	54849	54733	54617	54501	54385	54269	54153	54037	53921	53805	53689	53573	53457	53341	53225	53109	52993	52877	52761	52645	52529	52413	52297	52181	52065	51949	51833	51717	51601	51485	51369	51253	51137	51021	50905	50789	50673	50557	50441	50325	50209	50093	49977	49861	49745	49629	49513	49397	49281	49165	49049	48933	48817	48701	48585	48469	48353	48237	48121	48005	47889	47773	0
0	61112	60996	60880	60764	60648	60532	60416	60300	60184	60068	59952	59836	59720	59604	59488	59372	59256	59140	59024	58908	58792	58676	58560	58444	58328	58212	58096	57980	57864	57748	57632	57516	57400	57284	57168	57052	56936	56820	56704	56588	56472	56356	56240	56124	56008	55892	55776	55660	55544	55428	55312	55196	55080	54964	54848	54732	54616	54500	54384	54268	54152	54036	53920	53804	53688	53572	53456	53340	53224	53108	52992	52876	52760	52644	52528	52412	52296	52180	52064	51948	51832	51716	51600	51484	51368	51252	51136	51020	50904	50788	50672	50556	50440	50324	50208	50092	49976	49860	49744	49628	49512	49396	49280	49164	49048	48932	48816	48700	48584	48468	48352	48236	48120	48004	47888	47772	47656	0
0	60995	60879	60763	60647	60531	60415	60299	60183	60067	59951	59835	59719	59603	59487	59371	59255	59139	59023	58907	58791	58675	58559	58443	58327	58211	58095	57979	57863	57747	57631	57515	57399	57283	57167	57051	56935	56819	56703	56587	56471	56355	56239	56123	56007	55891	55775	55659	55543	55427	55311	55195	55079	54963	54847	54731	54615	54499	54383	54267	54151	54035	53919	53803	53687	53571	53455	53339	53223	53107	52991	52875	52759	52643	52527	52411	52295	52179	52063	51947	51831	51715	51599	51483	51367	51251	51135	51019	50903	50787	50671	50555	50439	50323	50207	50091	49975	49859	49743	49627	49511	49395	49279	49163	49047	48931	48815	48699	48583	48467	48351	48235	48119	48003	47887	47771	47655	47539	0
0	60878	60762	60646	60530	60414	60298	60182	60066	59950	59834	59718	59602	59486	59370	59254	59138	59022	58906	58790	58674	58558	58442	58326	58210	58094	57978	57862	57746	57630	57514	57398	57282	57166	57050	56934	56818	56702	56586	56470	56354	56238	56122	56006	55890	55774	55658	55542	55426	55310	55194	55078	54962	54846	54730	54614	54498	54382	54266	54150	54034	53918	53802	53686	53570	53454	53338	53222	53106	52990	52874	52758	52642	52526	52410	52294	52178	52062	51946	51830	51714	51598	51482	51366	51250	51134	51018	50902	50786	50670	50554	50438	50322	50206	50090	49974	49858	49742	49626	49510	49394	49278	49162	49046	48930	48814	48698	48582	48466	48350	48234	48118	48002	47886	47770	47654	47538	47423	0
0	60761	60645	60529	60413	60297	60181	60065	59949	59833	59717	59601	59485	59369	59253	59137	59021	58905	58789	58673	58557	58441	58325	58209	58093	57977	57861	57745	57629	57513	57397	57281	57165	57049	56933	56817	56701	56585	56469	56353	56237	56121	56005	55889	55773	55657	55541	55425	55309	55193	55077	54961	54845	54729	54613	54497	54381	54265	54149	54033	53917	53801	53685	53569	53453	53337	53221	53105	52989	52873	52757	52641	52525	52409	52293	52177	52061	51945	51829	51713	51597	51481	51365	51249	51133	51017	50901	50785	50669	50553	50437	50321	50205	50089	49973	49857	49741	49625	49509	49393	49277	49161	49045	48929	48813	48697	48581	48465	48349	48233	48117	48001	47885	47769	47653	47537	47422	47311	0
0	60644	60528	60412	60296	60180	60064	59948	59832	59716	59600	59484	59368	59252	59136	59020	58904	58788	58672	58556	58440	58324	58208	58092	57976	57860	57744	57628	57512	57396	57280	57164	57048	56932	56816	56700	56584	56468	56352	56236	56120	56004	55888	55772	55656	55540	55424	55308	55192	55076	54960	54844	54728	54612	54496	54380	54264	54148	54032	53916	53800	53684	53568	53452	53336	53220	53104	52988	52872	52756	52640	52524	52408	52292	52176	52060	51944	51828	51712	51596	51480	51364	51248	51132	51016	50900	50784	50668	50552	50436	50320	50204	50088	49972	49856	49740	49624	49508	49392	49276	49160	49044	48928	48812	48696	48580	48464	48348	48232	48116	48000	47884	47768	47652	47536	47421	47310	47199	0
